
-8.18516e-05,0.0870835,-1.67674e-05,0.000225542,0.145178,9.89937e-05,2.98353e-05,0.0413771,-0.00138656,-0.00209021,0.00127083,0.147355,0.000111924,4.78432e-05,0.0822625,-0.00131812,-0.00220402,0.0010668,-0.0055007,0.0178613,3.50131,0.0783755,0.0041645,6.31586e-07,-0.00673654,0.0146321,3.13813,0.00887806,-0.000497757,3.24046e-07,
-7.37487e-05,0.087599,-5.8598e-06,0.00022182,0.144301,9.92471e-05,2.7861e-05,0.0414838,-0.00136544,-0.0020832,0.00127592,0.146446,0.000119884,4.76966e-05,0.082489,-0.00129854,-0.00219565,0.00107115,-0.00553932,0.0178652,3.50014,0.0789857,0.0042767,6.32341e-07,-0.00675763,0.0146103,3.1314,0.0082648,-0.000476592,3.42451e-07,
-6.62665e-05,0.0881661,-2.05652e-07,0.000217718,0.143418,0.000104278,2.71369e-05,0.0415942,-0.00134427,-0.00207606,0.00128115,0.145548,0.000121296,4.59189e-05,0.0827085,-0.00127899,-0.00218711,0.00107532,-0.00557369,0.0178727,3.49898,0.0796067,0.00440368,6.31341e-07,-0.0067722,0.0145914,3.12462,0.00764566,-0.000456457,3.5771e-07,
-6.63089e-05,0.0887475,-1.83449e-06,0.000213743,0.142536,0.000108863,2.64538e-05,0.0417033,-0.00132311,-0.00206881,0.00128642,0.144653,0.000122679,4.4223e-05,0.0829264,-0.00125944,-0.0021785,0.00107935,-0.0056075,0.0178782,3.4977,0.0802275,0.00451564,6.27266e-07,-0.00678592,0.014571,3.11792,0.0070288,-0.000434931,3.68741e-07,
-6.75506e-05,0.0893208,-2.63834e-06,0.000210078,0.14166,0.000110779,2.51761e-05,0.0418084,-0.00130198,-0.0020615,0.0012915,0.143755,0.000126476,4.32753e-05,0.0831457,-0.00123989,-0.00216982,0.00108349,-0.00564466,0.0178816,3.49633,0.0808418,0.00461035,6.22085e-07,-0.00680421,0.0145493,3.11125,0.00642119,-0.00041217,3.77525e-07,
-6.70653e-05,0.0898929,-2.24617e-06,0.00020658,0.140785,0.000112779,2.39888e-05,0.0419129,-0.00128082,-0.00205417,0.00129637,0.142859,0.000129292,4.21695e-05,0.0833627,-0.0012204,-0.00216098,0.00108777,-0.00568058,0.0178858,3.49495,0.0814553,0.00470628,6.18397e-07,-0.00682023,0.0145286,3.10454,0.00581965,-0.000389678,3.86543e-07,
-7.39842e-05,0.0903638,-1.19314e-05,0.000189876,0.139907,0.000117367,2.35748e-05,0.0420191,-0.00125965,-0.00204684,0.00130116,0.141972,0.000128112,4.01312e-05,0.0835759,-0.00120098,-0.002152,0.00109204,-0.00571407,0.0178915,3.49357,0.0820688,0.00480302,6.16696e-07,-0.00683275,0.0145093,3.09785,0.00521834,-0.000367407,3.96359e-07,
-8.5095e-05,0.0909709,-2.27418e-05,0.000162298,0.139035,0.000118699,2.23577e-05,0.0421198,-0.00123855,-0.00203956,0.00130575,0.141081,0.000130923,3.91302e-05,0.08379,-0.00118159,-0.00214313,0.00109629,-0.00575058,0.0178945,3.49203,0.0826761,0.00487724,6.17428e-07,-0.00684951,0.0144883,3.0912,0.00463049,-0.000344081,4.07499e-07,
-9.02245e-05,0.0915691,-2.62186e-05,0.000134257,0.138169,0.000118083,2.07121e-05,0.0422176,-0.00121748,-0.00203216,0.00131017,0.140187,0.000135187,3.86447e-05,0.0840044,-0.00116221,-0.00213409,0.00110069,-0.00578905,0.0178979,3.49049,0.0832814,0.00495614,6.22407e-07,-0.00686855,0.014468,3.08448,0.00405095,-0.000321475,4.21701e-07,
-9.0253e-05,0.0921126,-2.5664e-05,0.000112026,0.137303,0.000118315,1.93682e-05,0.0423158,-0.0011964,-0.00202443,0.00131472,0.139298,0.000137624,3.77834e-05,0.0842162,-0.00114283,-0.00212474,0.00110511,-0.00582582,0.017903,3.48903,0.0838953,0.00505933,6.30822e-07,-0.00688479,0.0144493,3.07767,0.00347028,-0.000300432,4.38245e-07,
-8.94945e-05,0.092623,-2.47537e-05,9.67037e-05,0.136438,0.000118951,1.82018e-05,0.0424137,-0.00117537,-0.00201631,0.00131959,0.138413,0.0001391,3.67363e-05,0.0844262,-0.00112341,-0.00211514,0.00110937,-0.00586258,0.0179083,3.48758,0.0845177,0.00517658,6.39471e-07,-0.0069009,0.0144304,3.07084,0.00288563,-0.000280127,4.54245e-07,
-8.89182e-05,0.0931233,-2.41095e-05,8.67512e-05,0.135575,0.000119455,1.70591e-05,0.0425108,-0.00115439,-0.00200795,0.00132464,0.13753,0.000140198,3.56481e-05,0.0846348,-0.00110401,-0.00210543,0.00111348,-0.00589957,0.0179134,3.48609,0.0851434,0.00529444,6.46019e-07,-0.00691701,0.0144115,3.06403,0.00230022,-0.000259831,4.67605e-07,
-8.84042e-05,0.0936351,-2.3669e-05,8.05573e-05,0.134715,0.000119867,1.5952e-05,0.042607,-0.00113347,-0.00199954,0.0013297,0.13665,0.000140861,3.45093e-05,0.0848417,-0.00108465,-0.00209569,0.00111752,-0.00593624,0.0179181,3.48456,0.0857709,0.00541195,6.50067e-07,-0.00693233,0.0143925,3.05724,0.00171624,-0.000239523,4.78009e-07,
-8.80618e-05,0.0941284,-2.3342e-05,7.66877e-05,0.133856,0.000120058,1.48463e-05,0.0427017,-0.00111262,-0.00199116,0.00133466,0.135772,0.000141386,3.33971e-05,0.085047,-0.00106536,-0.00208597,0.00112149,-0.005973,0.0179223,3.48301,0.0864005,0.00552971,6.52082e-07,-0.0069475,0.0143732,3.05044,0.0011353,-0.000219251,4.85948e-07,
-8.78346e-05,0.0946246,-2.30726e-05,7.42656e-05,0.132999,0.000120002,1.37284e-05,0.042795,-0.00109184,-0.0019828,0.00133952,0.134896,0.000141775,3.23059e-05,0.0852509,-0.00104615,-0.00207626,0.00112544,-0.00600994,0.0179261,3.48142,0.0870314,0.00564709,6.52698e-07,-0.00696265,0.0143537,3.04364,0.000557301,-0.000199013,4.92063e-07,
-8.75051e-05,0.0951311,-2.26992e-05,7.28922e-05,0.132144,0.000119736,1.26031e-05,0.042887,-0.00107113,-0.00197445,0.0013443,0.134022,0.000141936,3.12081e-05,0.0854533,-0.001027,-0.00206654,0.00112936,-0.00604694,0.0179295,3.4798,0.0876635,0.00576499,6.52507e-07,-0.00697758,0.014334,3.03683,-1.78792e-05,-0.000178858,4.96947e-07,
-8.71791e-05,0.0956464,-2.23604e-05,7.22806e-05,0.131291,0.000119348,1.14969e-05,0.0429778,-0.00105048,-0.0019661,0.00134899,0.13315,0.000141874,3.01058e-05,0.0856542,-0.00100793,-0.00205681,0.00113325,-0.0060839,0.0179326,3.47817,0.0882975,0.00588389,6.51908e-07,-0.00699218,0.0143143,3.03002,-0.000590046,-0.000158805,5.01008e-07,
-8.69544e-05,0.0961546,-2.21099e-05,7.20796e-05,0.130441,0.000118795,1.03952e-05,0.0430671,-0.00102991,-0.00195773,0.00135362,0.13228,0.00014164,2.90107e-05,0.0858537,-0.000988936,-0.00204706,0.0011371,-0.00612103,0.0179355,3.4765,0.0889331,0.00600365,6.51121e-07,-0.00700674,0.0142944,3.02319,-0.00115913,-0.000138857,5.04492e-07,
-8.67129e-05,0.0966589,-2.18162e-05,7.21093e-05,0.129592,0.000118058,9.29106e-06,0.0431551,-0.00100942,-0.00194933,0.0013582,0.131413,0.000141275,2.79298e-05,0.0860516,-0.000970009,-0.00203727,0.00114093,-0.00615825,0.0179381,3.47481,0.0895702,0.00612409,6.50288e-07,-0.00702115,0.0142745,3.01636,-0.00172512,-0.000119016,5.07562e-07,
-8.6458e-05,0.0971804,-2.15004e-05,7.2321e-05,0.128746,0.000117147,8.17823e-06,0.043242,-0.000988996,-0.00194088,0.00136274,0.130548,0.00014072,2.68399e-05,0.0862482,-0.000951156,-0.00202744,0.00114473,-0.00619556,0.0179404,3.47309,0.0902085,0.00624563,6.49506e-07,-0.0070354,0.0142546,3.00953,-0.00228852,-9.92931e-05,5.1034e-07,
-8.62006e-05,0.0976936,-2.12117e-05,7.26348e-05,0.127902,0.000116147,7.09032e-06,0.0433275,-0.000968657,-0.0019324,0.00136724,0.129685,0.000139998,2.57576e-05,0.0864432,-0.000932379,-0.00201757,0.00114849,-0.0062329,0.0179425,3.47134,0.0908485,0.00636828,6.48812e-07,-0.0070494,0.0142346,3.00269,-0.0028487,-7.96922e-05,5.12887e-07,
-8.59364e-05,0.0982032,-2.08741e-05,7.30125e-05,0.12706,0.000114958,5.98648e-06,0.0434117,-0.000948402,-0.00192388,0.00137169,0.128824,0.000139157,2.46798e-05,0.0866368,-0.00091368,-0.00200768,0.00115221,-0.00627037,0.0179444,3.46957,0.0914899,0.00649209,6.48214e-07,-0.00706331,0.0142145,2.99585,-0.00340586,-6.02156e-05,5.15236e-07,
-8.57044e-05,0.0987062,-2.0593e-05,7.34307e-05,0.12622,0.000113667,4.8949e-06,0.0434947,-0.000928233,-0.00191532,0.00137612,0.127966,0.000138139,2.35986e-05,0.086829,-0.000895061,-0.00199774,0.00115591,-0.00630793,0.0179461,3.46777,0.0921327,0.00661716,6.47707e-07,-0.00707705,0.0141944,2.989,-0.00396011,-4.08655e-05,5.17407e-07,
-8.54501e-05,0.0992327,-2.0274e-05,7.38768e-05,0.125382,0.000112254,3.80038e-06,0.0435766,-0.000908151,-0.00190671,0.00138051,0.12711,0.000137015,2.25207e-05,0.0870198,-0.000876524,-0.00198776,0.00115958,-0.00634555,0.0179475,3.46595,0.0927766,0.00674319,6.47287e-07,-0.00709062,0.0141743,2.98216,-0.00451169,-2.16426e-05,5.19418e-07,
-8.51879e-05,0.0997405,-1.99632e-05,7.43556e-05,0.124546,0.00011073,2.715e-06,0.043657,-0.000888163,-0.00189808,0.00138486,0.126256,0.000135725,2.14399e-05,0.087209,-0.000858075,-0.00197778,0.00116321,-0.00638324,0.0179487,3.46411,0.0934221,0.00687083,6.46953e-07,-0.00710397,0.0141541,2.9753,-0.00505988,-2.551e-06,5.21289e-07,
-8.49697e-05,0.100244,-1.96612e-05,7.4783e-05,0.123713,0.00010908,1.6293e-06,0.0437362,-0.000868269,-0.00188942,0.00138917,0.125404,0.000134378,2.03789e-05,0.0873969,-0.000839713,-0.00196777,0.00116679,-0.00642109,0.0179496,3.46223,0.0940687,0.00699951,6.46681e-07,-0.00711727,0.0141338,2.96845,-0.00560512,1.64096e-05,5.23014e-07,
-8.47448e-05,0.100754,-1.9383e-05,7.52153e-05,0.122881,0.000107341,5.47397e-07,0.0438142,-0.000848471,-0.00188073,0.00139345,0.124555,0.000132857,1.93026e-05,0.0875833,-0.000821441,-0.00195772,0.00117036,-0.00645897,0.0179503,3.46034,0.0947165,0.00712942,6.46476e-07,-0.00713033,0.0141135,2.96159,-0.00614753,3.52364e-05,5.24616e-07,
-8.44692e-05,0.101254,-1.90344e-05,7.56153e-05,0.122052,0.000105491,-5.30232e-07,0.0438909,-0.000828772,-0.00187202,0.00139769,0.123708,0.000131262,1.8242e-05,0.0877682,-0.000803261,-0.00194767,0.00117388,-0.00649693,0.0179508,3.45841,0.0953655,0.00726088,6.4634e-07,-0.0071432,0.0140931,2.95473,-0.00668663,5.39296e-05,5.26111e-07,
-8.42602e-05,0.101749,-1.87664e-05,7.60193e-05,0.121225,0.000103562,-1.60456e-06,0.0439664,-0.000809175,-0.00186329,0.00140189,0.122863,0.000129538,1.71735e-05,0.0879518,-0.000785176,-0.0019376,0.00117736,-0.00653501,0.017951,3.45647,0.0960157,0.00739368,6.46254e-07,-0.00715597,0.0140726,2.94787,-0.00722274,7.24882e-05,5.27496e-07,
-8.40353e-05,0.102248,-1.84572e-05,7.63874e-05,0.120401,0.000101508,-2.68916e-06,0.0440406,-0.00078968,-0.00185453,0.00140605,0.122021,0.00012773,1.6107e-05,0.088134,-0.000767186,-0.00192751,0.00118082,-0.00657318,0.017951,3.4545,0.0966669,0.00752788,6.46206e-07,-0.00716858,0.0140521,2.94101,-0.00775594,9.09113e-05,5.28773e-07,
-8.38025e-05,0.102759,-1.81514e-05,7.67364e-05,0.119578,9.93839e-05,-3.76707e-06,0.0441137,-0.000770291,-0.00184576,0.00141017,0.121181,0.000125815,1.50397e-05,0.0883148,-0.000749296,-0.00191742,0.00118423,-0.00661143,0.0179507,3.4525,0.097319,0.00766326,6.46198e-07,-0.00718099,0.0140316,2.93415,-0.00828618,0.000109195,5.29956e-07,
-8.35471e-05,0.103268,-1.78449e-05,7.70826e-05,0.118758,9.72102e-05,-4.83452e-06,0.0441854,-0.00075101,-0.001837,0.00141423,0.120343,0.000123787,1.39677e-05,0.088494,-0.000731508,-0.00190734,0.00118759,-0.00664968,0.0179502,3.45048,0.0979722,0.00780044,6.46234e-07,-0.00719313,0.0140109,2.92729,-0.00881309,0.000127346,5.31059e-07,
-8.33773e-05,0.103763,-1.75835e-05,7.73552e-05,0.11794,9.49288e-05,-5.90105e-06,0.0442557,-0.000731838,-0.00182824,0.00141824,0.119508,0.000121733,1.29196e-05,0.0886718,-0.000713821,-0.00189726,0.0011909,-0.00668816,0.0179494,3.44843,0.0986265,0.00793882,6.46293e-07,-0.0072053,0.0139902,2.92042,-0.00933681,0.000145357,5.32073e-07,
-8.31722e-05,0.104268,-1.72913e-05,7.76213e-05,0.117124,9.25667e-05,-6.97618e-06,0.044325,-0.000712777,-0.00181946,0.00142222,0.118675,0.000119574,1.18581e-05,0.0888483,-0.000696238,-0.00188718,0.00119418,-0.00672671,0.0179484,3.44635,0.0992814,0.0080785,6.46382e-07,-0.00721728,0.0139694,2.91356,-0.00985756,0.000163227,5.33014e-07,
-8.29349e-05,0.104774,-1.69952e-05,7.78563e-05,0.116311,9.01593e-05,-8.03712e-06,0.0443929,-0.000693827,-0.00181068,0.00142614,0.117844,0.000117316,1.07979e-05,0.0890233,-0.00067876,-0.0018771,0.00119742,-0.00676524,0.0179472,3.44426,0.0999373,0.00821976,6.46516e-07,-0.00722894,0.0139486,2.9067,-0.0103751,0.00018096,5.33903e-07,
-8.27446e-05,0.105266,-1.67262e-05,7.80419e-05,0.115499,8.76773e-05,-9.09359e-06,0.0444595,-0.000674992,-0.0018019,0.00143002,0.117016,0.000115004,9.74914e-06,0.0891969,-0.000661388,-0.00186702,0.00120061,-0.00680394,0.0179456,3.44213,0.100594,0.00836285,6.4668e-07,-0.00724055,0.0139277,2.89983,-0.0108894,0.000198563,5.34734e-07,
-8.25301e-05,0.105764,-1.63943e-05,7.82206e-05,0.11469,8.50815e-05,-1.01721e-05,0.0445249,-0.000656271,-0.00179311,0.00143386,0.11619,0.000112652,8.69884e-06,0.0893692,-0.000644122,-0.00185695,0.00120376,-0.00684281,0.0179438,3.43998,0.101252,0.00850715,6.46849e-07,-0.00725211,0.0139067,2.89296,-0.0114006,0.000216021,5.35494e-07,
-8.23044e-05,0.106267,-1.61291e-05,7.84569e-05,0.113883,8.25211e-05,-1.12205e-05,0.0445892,-0.000637666,-0.00178432,0.00143765,0.115366,0.000110166,7.63584e-06,0.08954,-0.000626966,-0.00184687,0.00120688,-0.00688164,0.0179418,3.43781,0.10191,0.00865299,6.47038e-07,-0.0072633,0.0138857,2.8861,-0.0119088,0.000233341,5.36199e-07,
-8.20797e-05,0.106761,-1.58264e-05,7.86363e-05,0.113078,7.98566e-05,-1.2276e-05,0.044652,-0.000619178,-0.00177553,0.00144139,0.114544,0.000107653,6.58588e-06,0.0897093,-0.00060992,-0.00183681,0.00120994,-0.00692055,0.0179395,3.43561,0.102569,0.00880074,6.47241e-07,-0.00727433,0.0138645,2.87924,-0.0124136,0.000250534,5.36851e-07,
-8.19197e-05,0.107249,-1.55473e-05,7.87519e-05,0.112276,7.71145e-05,-1.33402e-05,0.0447136,-0.00060081,-0.00176674,0.00144509,0.113725,0.000105131,5.54676e-06,0.0898773,-0.000592984,-0.00182676,0.00121296,-0.00695971,0.0179368,3.43338,0.103229,0.00894974,6.47436e-07,-0.00728542,0.0138433,2.87238,-0.0129152,0.000267581,5.37436e-07,
-8.17071e-05,0.107738,-1.5247e-05,7.88567e-05,0.111475,7.43294e-05,-1.43976e-05,0.044774,-0.000582561,-0.00175796,0.00144874,0.112909,0.000102513,4.502e-06,0.0900439,-0.000576161,-0.00181671,0.00121595,-0.00699888,0.017934,3.43113,0.103889,0.00910007,6.47643e-07,-0.00729622,0.013822,2.86552,-0.0134136,0.000284482,5.37978e-07,
-8.14921e-05,0.108234,-1.49727e-05,7.89683e-05,0.110677,7.1518e-05,-1.54448e-05,0.0448333,-0.000564433,-0.00174918,0.00145234,0.112094,9.9797e-05,3.44904e-06,0.090209,-0.000559451,-0.00180667,0.00121889,-0.00703806,0.0179309,3.42885,0.104549,0.00925235,6.47877e-07,-0.00730675,0.0138007,2.85866,-0.013909,0.000301258,5.38493e-07,
-8.1314e-05,0.108705,-1.47025e-05,7.90283e-05,0.109881,6.86676e-05,-1.64878e-05,0.044891,-0.000546427,-0.00174041,0.00145588,0.111282,9.71011e-05,2.41672e-06,0.0903727,-0.000542856,-0.00179665,0.00122177,-0.00707744,0.0179275,3.42654,0.105211,0.0094065,6.48108e-07,-0.00731727,0.0137792,2.8518,-0.0144007,0.000317907,5.38959e-07,
-8.11627e-05,0.109183,-1.44589e-05,7.90771e-05,0.109088,6.57451e-05,-1.75425e-05,0.0449477,-0.000528544,-0.00173163,0.0014594,0.110472,9.43249e-05,1.37175e-06,0.0905352,-0.000526374,-0.00178663,0.00122463,-0.00711697,0.0179239,3.42421,0.105872,0.00956167,6.48323e-07,-0.00732769,0.0137577,2.84494,-0.0148896,0.000334399,5.39368e-07,
-8.08947e-05,0.109671,-1.41174e-05,7.91385e-05,0.108296,6.27775e-05,-1.85962e-05,0.0450032,-0.000510785,-0.00172285,0.00146286,0.109665,9.14796e-05,3.21926e-07,0.0906962,-0.000510009,-0.00177662,0.00122744,-0.00715644,0.01792,3.42186,0.106534,0.00971866,6.48553e-07,-0.00733774,0.0137361,2.83809,-0.0153754,0.000350761,5.39752e-07,
-8.07233e-05,0.110149,-1.38858e-05,7.91704e-05,0.107507,5.98213e-05,-1.96285e-05,0.0450574,-0.000493151,-0.00171411,0.00146626,0.10886,8.85905e-05,-7.20915e-07,0.0908557,-0.000493762,-0.00176665,0.0012302,-0.00719601,0.0179158,3.41948,0.107197,0.00987767,6.48784e-07,-0.00734764,0.0137144,2.83124,-0.0158577,0.000367004,5.401e-07,
-8.05826e-05,0.110625,-1.36259e-05,7.91332e-05,0.10672,5.67691e-05,-2.06793e-05,0.0451102,-0.000475643,-0.00170537,0.00146961,0.108057,8.57289e-05,-1.74873e-06,0.0910139,-0.000477631,-0.00175669,0.0012329,-0.00723583,0.0179113,3.41707,0.107859,0.0100378,6.48994e-07,-0.0073576,0.0136926,2.82439,-0.0163368,0.000383091,5.40398e-07,
-8.04059e-05,0.111113,-1.33606e-05,7.90988e-05,0.105935,5.36995e-05,-2.17281e-05,0.0451619,-0.000458261,-0.00169665,0.0014729,0.107257,8.27835e-05,-2.7911e-06,0.0911707,-0.00046162,-0.00174675,0.00123556,-0.00727568,0.0179066,3.41463,0.108522,0.0101993,6.49215e-07,-0.00736728,0.0136708,2.81754,-0.0168127,0.000399029,5.40676e-07,
-8.01831e-05,0.111593,-1.30772e-05,7.90538e-05,0.105153,5.06225e-05,-2.27625e-05,0.0452123,-0.000441006,-0.00168795,0.00147614,0.106459,7.97739e-05,-3.83389e-06,0.0913261,-0.000445727,-0.00173684,0.00123817,-0.00731549,0.0179016,3.41218,0.109185,0.0103631,6.49464e-07,-0.00737665,0.0136489,2.8107,-0.0172852,0.000414863,5.4095e-07,
-8.00261e-05,0.112066,-1.2809e-05,7.89845e-05,0.104372,4.74701e-05,-2.38049e-05,0.0452614,-0.00042388,-0.00167927,0.00147931,0.105663,7.6782e-05,-4.85949e-06,0.09148,-0.000429954,-0.00172696,0.00124072,-0.0073556,0.0178962,3.40969,0.109849,0.0105283,6.497e-07,-0.00738611,0.0136268,2.80386,-0.0177544,0.000430556,5.41189e-07,
1.71777e-05,0.110125,7.01677e-05,0.000103186,0.103601,5.66392e-05,-2.10803e-05,0.0453041,-0.00040694,-0.00166972,0.00148416,0.104855,5.74916e-05,-8.4949e-06,0.0916447,-0.00041413,-0.00171696,0.0012421,-0.00744103,0.0178991,3.40904,0.110697,0.0112612,6.40361e-07,-0.00745364,0.0136048,2.79541,-0.0182661,0.000472384,5.32581e-07,
-7.97726e-05,0.110936,-4.03723e-05,0.000192628,0.102777,7.21528e-05,-1.77226e-05,0.0453993,-0.00038996,-0.0016605,0.00148967,0.104132,3.40841e-05,-1.72112e-05,0.0917423,-0.000398722,-0.00170642,0.00124348,-0.00738759,0.0178885,3.40487,0.11129,0.011061,6.00475e-07,-0.00734332,0.013583,2.79024,-0.018787,0.000471593,4.95718e-07,
-0.000114174,0.11174,-4.42756e-05,0.000215735,0.10204,3.9527e-05,-2.66317e-05,0.0454008,-0.000373315,-0.00165244,0.00149057,0.103296,6.82284e-05,-8.26088e-06,0.0919323,-0.000383292,-0.00169734,0.00124698,-0.00747814,0.0178633,3.40136,0.111847,0.0108859,5.82872e-07,-0.0074158,0.0135465,2.78383,-0.0191839,0.00047049,4.79743e-07,
0.000183454,0.113072,0.000324733,0.000213462,0.101445,-0.000112519,-6.71365e-05,0.0452933,-0.000357261,-0.00164283,0.00149031,0.10231,0.000236034,3.53447e-05,0.0922169,-0.000367517,-0.00168928,0.00125221,-0.0075908,0.0178315,3.39931,0.112535,0.0112804,6.0053e-07,-0.00749675,0.0135047,2.77619,-0.0195902,0.000496049,4.95014e-07,
-4.21705e-06,0.117296,2.98822e-05,0.000199671,0.100477,6.33823e-05,-2.15708e-05,0.045541,-0.000340123,-0.00163576,0.00149641,0.101765,1.98575e-05,-2.16633e-05,0.0921978,-0.000352965,-0.00167732,0.00125175,-0.00754688,0.0178728,3.3983,0.113301,0.011673,5.98078e-07,-0.00741784,0.0135166,2.76957,-0.0201857,0.000522538,4.93614e-07,
-1.36902e-05,0.118913,3.9467e-05,0.000186074,0.0997196,3.88144e-05,-2.72402e-05,0.0455524,-0.000323873,-0.00162962,0.00149628,0.100962,4.3406e-05,-1.54824e-05,0.0923485,-0.00033791,-0.00167048,0.00125128,-0.00754531,0.0178513,3.3948,0.11394,0.0117119,5.80704e-07,-0.00736995,0.0134847,2.76315,-0.0206165,0.000530991,4.77222e-07,
-2.53351e-05,0.119194,4.34005e-05,0.00016048,0.098971,2.1935e-05,-3.18067e-05,0.0455578,-0.000307737,-0.00162373,0.00149524,0.100143,5.93653e-05,-1.08794e-05,0.0925246,-0.000322956,-0.00166372,0.00125097,-0.00765514,0.0178286,3.39205,0.114602,0.0118394,5.73484e-07,-0.00746746,0.0134469,2.75603,-0.021033,0.000543679,4.70763e-07,
-3.76265e-05,0.120216,2.15507e-05,0.000115226,0.0981968,2.78892e-05,-3.06246e-05,0.0456078,-0.000291594,-0.00161691,0.00149554,0.0993808,4.44022e-05,-1.52792e-05,0.0926396,-0.000308263,-0.00165493,0.00125256,-0.00767025,0.0178289,3.38865,0.115219,0.0118526,5.75949e-07,-0.00744142,0.0134329,2.74929,-0.0214476,0.000549996,4.72989e-07,
-4.51306e-05,0.120695,1.79906e-05,7.6152e-05,0.0974352,2.13984e-05,-3.22019e-05,0.0456392,-0.000275592,-0.00160833,0.00149734,0.0986015,4.53437e-05,-1.50016e-05,0.0927825,-0.000293599,-0.00164486,0.00125552,-0.00770804,0.0178173,3.38583,0.115871,0.0120201,5.90532e-07,-0.00744619,0.0134074,2.74222,-0.0218598,0.000563929,4.86272e-07,
-5.01476e-05,0.120895,1.58157e-05,5.51836e-05,0.0966807,1.54436e-05,-3.38219e-05,0.0456709,-0.000259746,-0.00159855,0.00150085,0.0978207,4.5275e-05,-1.49637e-05,0.0929299,-0.000279001,-0.00163398,0.00125889,-0.00776353,0.017809,3.38296,0.116519,0.0121712,6.08653e-07,-0.00747255,0.0133844,2.73528,-0.0222803,0.000576674,5.02893e-07,
-6.50896e-05,0.121088,-2.88621e-06,6.62126e-05,0.095918,1.64855e-05,-3.36408e-05,0.045716,-0.000244007,-0.0015885,0.00150498,0.0970587,3.60503e-05,-1.75916e-05,0.0930614,-0.000264561,-0.00162261,0.00126258,-0.00779292,0.0178044,3.37999,0.117156,0.0122981,6.27084e-07,-0.00746565,0.0133656,2.72856,-0.0227045,0.00058769,5.19709e-07,
-7.28046e-05,0.121169,-5.99432e-06,7.54186e-05,0.0951678,8.95908e-06,-3.5695e-05,0.0457465,-0.000228443,-0.00157854,0.0015089,0.0962857,3.79135e-05,-1.71883e-05,0.093206,-0.000250222,-0.00161161,0.00126609,-0.00784019,0.0177948,3.37714,0.1178,0.0124589,6.4622e-07,-0.00748114,0.0133423,2.72176,-0.023122,0.000600162,5.37158e-07,
-7.15994e-05,0.121252,-3.17792e-06,8.07131e-05,0.0944194,3.49809e-06,-3.72977e-05,0.0457786,-0.000213024,-0.0015689,0.00151259,0.0955166,3.68471e-05,-1.75703e-05,0.0933461,-0.000236015,-0.00160096,0.00126916,-0.00788639,0.0177881,3.37433,0.118449,0.0126469,6.64248e-07,-0.00749445,0.0133214,2.71494,-0.02354,0.00061385,5.53564e-07,
-6.59131e-05,0.121399,2.03277e-06,8.57915e-05,0.0936705,-2.92486e-08,-3.83742e-05,0.0458128,-0.000197742,-0.00155954,0.00151615,0.0947535,3.33254e-05,-1.86523e-05,0.0934809,-0.000221942,-0.0015906,0.00127174,-0.00792522,0.0177817,3.37159,0.119112,0.0128805,6.78405e-07,-0.00749833,0.0133008,2.70809,-0.0239626,0.00062989,5.66352e-07,
-6.4011e-05,0.121614,3.27466e-06,8.93892e-05,0.0929226,-2.62548e-06,-3.91832e-05,0.0458455,-0.000182603,-0.00155043,0.0015196,0.0939937,2.90027e-05,-1.99469e-05,0.0936143,-0.000207995,-0.0015806,0.00127375,-0.00796654,0.0177737,3.36879,0.119778,0.0131173,6.85804e-07,-0.00750533,0.0132788,2.70128,-0.0243879,0.000645973,5.72936e-07,
-6.44873e-05,0.121871,2.62855e-06,9.10724e-05,0.0921771,-5.73605e-06,-4.01167e-05,0.0458762,-0.000167599,-0.00154162,0.00152265,0.0932355,2.52298e-05,-2.1091e-05,0.0937463,-0.00019418,-0.00157089,0.00127546,-0.00800841,0.0177646,3.36586,0.120437,0.0133247,6.86867e-07,-0.00751253,0.0132561,2.69453,-0.0248089,0.000660227,5.73705e-07,
-6.46932e-05,0.122145,2.47048e-06,9.15561e-05,0.0914341,-9.18781e-06,-4.11336e-05,0.0459049,-0.000152727,-0.00153307,0.00152524,0.092479,2.18057e-05,-2.21262e-05,0.0938769,-0.0001805,-0.00156135,0.00127709,-0.00804982,0.0177547,3.36288,0.121093,0.0135249,6.84701e-07,-0.00751878,0.013233,2.68779,-0.0252235,0.000673882,5.71501e-07,
-6.46816e-05,0.122444,2.61778e-06,9.13082e-05,0.0906933,-1.276e-05,-4.21713e-05,0.0459321,-0.000137987,-0.00152467,0.00152753,0.0917246,1.84682e-05,-2.31226e-05,0.0940063,-0.00016695,-0.00155192,0.00127869,-0.00809166,0.0177442,3.35989,0.121747,0.0137265,6.81502e-07,-0.00752533,0.0132096,2.68103,-0.025634,0.000687433,5.68347e-07,
-6.46242e-05,0.122745,2.73914e-06,9.05959e-05,0.0899545,-1.62424e-05,-4.3175e-05,0.0459578,-0.000123381,-0.00151635,0.00152965,0.0909724,1.50787e-05,-2.41219e-05,0.0941342,-0.000153529,-0.00154255,0.00128023,-0.00813357,0.0177334,3.35687,0.122401,0.0139287,6.7819e-07,-0.00753168,0.013186,2.67427,-0.0260403,0.000700841,5.65087e-07,
